92535705,"DemirBetul",Betül Demir,6818,1417780610679
264771201,"TolgaCevik",Tolga Cevik,169,1417780610679
163218185,"LitaRee_real",Rita Lee,21764,1417780610679
464692152,"AssalaOfficial",Assala,2315,1417780610679
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417780610679
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417780610679
91130461,"folhailustrada",Folha Ilustrada,44395,1417780610679
43208247,"siteEgo",Ego,15321,1417780610679
840897602,"christiand",Christian Delgrosso,6072,1417780610679
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417780610679
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417780610679
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417780610679
118720645,"kyunghyang",????,35279,1417780610679
461578921,"marciocapatonda",maccio capatonda,296,1417780610679
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417780610679
42619515,"juancamus",Juan Camus,8410,1417780610679
14595245,"UOLEsporte",UOL Esporte,91620,1417780610679
69183155,"detikcom",detikcom,722388,1417780610679
72854177,"OLeoSantana",Léo Santana,37282,1417780610679
118288671,"netmedia_info",NET MEDIA ,38492,1417780610679
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417780610679
148800843,"Los40ar",40 Principales,91991,1417780610679
310555434,"BuseTerim",Buse Terim,23965,1417780610679
324076260,"bysTaXx",sTaXx,12578,1417780610679
594564886,"HazalKaya110",Hazal Kaya,1803,1417780610679
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417780610679
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417780610679
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417780610679
89159940,"ousankoc",O?uzhan KOÇ,419,1417780610679
67939411,"xandedepilares",xandedepilares,21499,1417780610679
1407232710,"TheComment_NET",The Comment,25257,1417780610679
122342030,"maya_karin",Maya Karin,9257,1417780610679
166522734,"OKAZ_online",????? ????,80477,1417780610679
154102750,"Beritasatu",BeritaSatu.com,233603,1417780610679
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417780610679
90963197,"folha_poder",Folha Poder,48493,1417780610679
14594698,"UOLNoticias",UOL Notícias,167691,1417780610679
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417780610679
242796587,"eva_hache",Eva Hache,9502,1417780610680
381474818,"FuriaseElena",Elena Furiase,9188,1417780610680
64947130,"sporservisi",Spor Servisi,867,1417780610680
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417780610680
396851667,"TownGamePlay",iTownGamePlay,70274,1417780610680
468921945,"fbbreal",Fatima Bernardes,1374,1417780610680
2830720945,"chaelinCL",CL,57,1417780610680
14120922,"thetanmay",Tanmay Bhat,41105,1417780610680
160881696,"1tvru_news",?????? ????? ???????,70839,1417780671706
27168893,"danielamercury",Daniela Mercury,8678,1417780671706
31524543,"KontrolFreek",KontrolFreek,26234,1417780671706
99918629,"channelone_rus",?????? ?????,20696,1417780671706
98087364,"touyukan",??,18114,1417780671706
50091650,"Telemetro",Telemetro,111536,1417780671706
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417780671706
17781576,"OfficialWRC",WRC,9138,1417780671706
1278787135,"Siphano",Julien,4332,1417780671706
218846504,"rosarioficial",Rosario Flores,7621,1417780671706
20805188,"guia_folha",Guia Folha,25093,1417780671706
89504000,"angelicacastro_",Angélica Castro,9549,1417780671706
197133642,"DDeryaBaykal",Derya Baykal,13556,1417780671706
1057266128,"AndyRaconte",Andy,3377,1417780671706
158110011,"sorluciacaram",Sor Lucía Caram,11263,1417780671706
208442526,"Philae2014",Philae Lander,737,1417780671706
41931380,"Projota",Projota,24769,1417780671706
7831092,"tacobell",Taco Bell,40805,1417780671706
174351951,"marthahigareda",Martha Higareda,2563,1417780671706
71436318,"KompasTV",KOMPAS TV,105674,1417780671706
104683173,"Excelsior",Periódico Excélsior,214304,1417780671706
42573217,"gkhamba",Khamba,38124,1417780671706
421855962,"Raffaellafico",Raffaella Fico,2275,1417780671706
125225621,"TRANSTV_CORP",TRANS TV,35905,1417780671706
156932849,"NadalMiki",Miki Nadal,4143,1417780671706
19564523,"Manzarra",João Manzarra,1874,1417780671706
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417780671706
78684416,"BlogdoJuca",Juca Kfouri,8205,1417780671706
73840916,"GoalUK",Goal UK,115523,1417780671706
114557496,"urgantcom",Ivan Urgant,1000,1417780671706
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417780671706
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417780671706
432507102,"fia",FIA,1285,1417780671706
293496413,"robertmarawa",robertmarawa,27857,1417780671706
99092563,"gulsenin",Gül?en,5120,1417780671706
76666825,"TeletonColombia",Teletón Colombia ,6290,1417780671706
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417780671706
701699418,"AHMTKURAL",Ahmet Kural,405,1417780671706
97566975,"mylifeasliz_liz",liz bizkit,9111,1417780671706
131160120,"Frank_Blanco",Frank Blanco,14378,1417780671706
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417780671706
41043596,"jorgeemateus",Jorge & Mateus,12250,1417780671706
58951368,"monicabergamo",Mônica Bergamo,2907,1417780671706
88910796,"eseryenenler",Eser YENENLER,1117,1417780671706
118518057,"yvonneokoro",yvonne okoro,5790,1417780671706
1917731,"thehill",The Hill,81345,1417780671706
16203586,"dougulman",Doug Ulman,14943,1417780671706
256495314,"firstpostin",Firstpost,224922,1417780671706
35015510,"nando_reis",Nando Reis,6888,1417780671706
141817380,"Anitta",Anitta,30938,1417780671706
124839730,"TRANS7",TRANS7,23506,1417780671706
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417780671706
49781518,"O_Unas",rui unas,3975,1417780671706
26809005,"goal_intl",Goal,105781,1417780671706
92535705,"DemirBetul",Betül Demir,6818,1417780671706
264771201,"TolgaCevik",Tolga Cevik,169,1417780671706
163218185,"LitaRee_real",Rita Lee,21764,1417780671706
464692152,"AssalaOfficial",Assala,2315,1417780671706
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417780671706
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417780671706
91130461,"folhailustrada",Folha Ilustrada,44395,1417780671706
43208247,"siteEgo",Ego,15321,1417780671706
840897602,"christiand",Christian Delgrosso,6072,1417780671706
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417780671706
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417780671706
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417780671706
118720645,"kyunghyang",????,35279,1417780671706
461578921,"marciocapatonda",maccio capatonda,296,1417780671706
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417780671707
42619515,"juancamus",Juan Camus,8410,1417780671707
14595245,"UOLEsporte",UOL Esporte,91620,1417780671707
69183155,"detikcom",detikcom,722388,1417780671707
72854177,"OLeoSantana",Léo Santana,37282,1417780671707
118288671,"netmedia_info",NET MEDIA ,38492,1417780671707
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417780671707
148800843,"Los40ar",40 Principales,91991,1417780671707
310555434,"BuseTerim",Buse Terim,23965,1417780671707
324076260,"bysTaXx",sTaXx,12578,1417780671707
594564886,"HazalKaya110",Hazal Kaya,1803,1417780671707
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417780671707
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417780671707
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417780671707
89159940,"ousankoc",O?uzhan KOÇ,419,1417780671707
67939411,"xandedepilares",xandedepilares,21499,1417780671707
1407232710,"TheComment_NET",The Comment,25257,1417780671707
122342030,"maya_karin",Maya Karin,9257,1417780671707
166522734,"OKAZ_online",????? ????,80477,1417780671707
154102750,"Beritasatu",BeritaSatu.com,233603,1417780671707
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417780671707
90963197,"folha_poder",Folha Poder,48493,1417780671707
14594698,"UOLNoticias",UOL Notícias,167691,1417780671707
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417780671707
242796587,"eva_hache",Eva Hache,9502,1417780671707
381474818,"FuriaseElena",Elena Furiase,9188,1417780671707
64947130,"sporservisi",Spor Servisi,867,1417780671707
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417780671707
396851667,"TownGamePlay",iTownGamePlay,70274,1417780671707
468921945,"fbbreal",Fatima Bernardes,1374,1417780671707
2830720945,"chaelinCL",CL,57,1417780671707
14120922,"thetanmay",Tanmay Bhat,41105,1417780671707
160881696,"1tvru_news",?????? ????? ???????,70839,1417780732714
27168893,"danielamercury",Daniela Mercury,8678,1417780732714
31524543,"KontrolFreek",KontrolFreek,26243,1417780732714
99918629,"channelone_rus",?????? ?????,20696,1417780732714
98087364,"touyukan",??,18114,1417780732714
50091650,"Telemetro",Telemetro,111536,1417780732715
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417780732715
17781576,"OfficialWRC",WRC,9138,1417780732715
1278787135,"Siphano",Julien,4332,1417780732715
218846504,"rosarioficial",Rosario Flores,7621,1417780732715
20805188,"guia_folha",Guia Folha,25093,1417780732715
89504000,"angelicacastro_",Angélica Castro,9549,1417780732715
197133642,"DDeryaBaykal",Derya Baykal,13556,1417780732715
1057266128,"AndyRaconte",Andy,3377,1417780732715
158110011,"sorluciacaram",Sor Lucía Caram,11263,1417780732715
208442526,"Philae2014",Philae Lander,737,1417780732715
41931380,"Projota",Projota,24769,1417780732715
7831092,"tacobell",Taco Bell,40805,1417780732715
174351951,"marthahigareda",Martha Higareda,2563,1417780732715
71436318,"KompasTV",KOMPAS TV,105674,1417780732715
104683173,"Excelsior",Periódico Excélsior,214304,1417780732715
42573217,"gkhamba",Khamba,38124,1417780732715
421855962,"Raffaellafico",Raffaella Fico,2275,1417780732715
125225621,"TRANSTV_CORP",TRANS TV,35905,1417780732715
156932849,"NadalMiki",Miki Nadal,4143,1417780732715
19564523,"Manzarra",João Manzarra,1874,1417780732715
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417780732715
78684416,"BlogdoJuca",Juca Kfouri,8205,1417780732715
73840916,"GoalUK",Goal UK,115523,1417780732715
114557496,"urgantcom",Ivan Urgant,1000,1417780732715
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417780732715
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417780732715
432507102,"fia",FIA,1285,1417780732715
293496413,"robertmarawa",robertmarawa,27857,1417780732715
99092563,"gulsenin",Gül?en,5120,1417780732715
76666825,"TeletonColombia",Teletón Colombia ,6290,1417780732715
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417780732715
701699418,"AHMTKURAL",Ahmet Kural,405,1417780732715
97566975,"mylifeasliz_liz",liz bizkit,9111,1417780732715
131160120,"Frank_Blanco",Frank Blanco,14378,1417780732715
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417780732715
41043596,"jorgeemateus",Jorge & Mateus,12250,1417780732715
58951368,"monicabergamo",Mônica Bergamo,2907,1417780732715
88910796,"eseryenenler",Eser YENENLER,1117,1417780732715
118518057,"yvonneokoro",yvonne okoro,5790,1417780732715
1917731,"thehill",The Hill,81345,1417780732715
16203586,"dougulman",Doug Ulman,14943,1417780732715
256495314,"firstpostin",Firstpost,224922,1417780732715
35015510,"nando_reis",Nando Reis,6888,1417780732715
141817380,"Anitta",Anitta,30938,1417780732715
124839730,"TRANS7",TRANS7,23506,1417780732715
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417780732715
49781518,"O_Unas",rui unas,3975,1417780732715
26809005,"goal_intl",Goal,105781,1417780732715
92535705,"DemirBetul",Betül Demir,6818,1417780732715
264771201,"TolgaCevik",Tolga Cevik,169,1417780732715
163218185,"LitaRee_real",Rita Lee,21764,1417780732715
464692152,"AssalaOfficial",Assala,2315,1417780732715
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417780732715
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417780732715
91130461,"folhailustrada",Folha Ilustrada,44395,1417780732715
43208247,"siteEgo",Ego,15321,1417780732715
840897602,"christiand",Christian Delgrosso,6072,1417780732715
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417780732715
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417780732715
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417780732715
118720645,"kyunghyang",????,35279,1417780732715
461578921,"marciocapatonda",maccio capatonda,296,1417780732715
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417780732715
42619515,"juancamus",Juan Camus,8410,1417780732715
14595245,"UOLEsporte",UOL Esporte,91620,1417780732715
69183155,"detikcom",detikcom,722388,1417780732715
72854177,"OLeoSantana",Léo Santana,37282,1417780732715
118288671,"netmedia_info",NET MEDIA ,38492,1417780732715
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417780732715
148800843,"Los40ar",40 Principales,91991,1417780732715
310555434,"BuseTerim",Buse Terim,23965,1417780732715
324076260,"bysTaXx",sTaXx,12578,1417780732715
594564886,"HazalKaya110",Hazal Kaya,1803,1417780732715
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417780732715
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417780732715
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417780732715
89159940,"ousankoc",O?uzhan KOÇ,419,1417780732715
67939411,"xandedepilares",xandedepilares,21499,1417780732715
1407232710,"TheComment_NET",The Comment,25257,1417780732715
122342030,"maya_karin",Maya Karin,9257,1417780732715
166522734,"OKAZ_online",????? ????,80477,1417780732715
154102750,"Beritasatu",BeritaSatu.com,233603,1417780732715
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417780732715
90963197,"folha_poder",Folha Poder,48493,1417780732715
14594698,"UOLNoticias",UOL Notícias,167691,1417780732715
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417780732715
242796587,"eva_hache",Eva Hache,9502,1417780732715
381474818,"FuriaseElena",Elena Furiase,9188,1417780732715
64947130,"sporservisi",Spor Servisi,867,1417780732715
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417780732715
396851667,"TownGamePlay",iTownGamePlay,70274,1417780732715
468921945,"fbbreal",Fatima Bernardes,1374,1417780732715
2830720945,"chaelinCL",CL,57,1417780732715
14120922,"thetanmay",Tanmay Bhat,41105,1417780732715
160881696,"1tvru_news",?????? ????? ???????,70839,1417780793747
27168893,"danielamercury",Daniela Mercury,8678,1417780793747
31524543,"KontrolFreek",KontrolFreek,26243,1417780793747
99918629,"channelone_rus",?????? ?????,20696,1417780793747
98087364,"touyukan",??,18114,1417780793747
50091650,"Telemetro",Telemetro,111536,1417780793747
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417780793747
17781576,"OfficialWRC",WRC,9138,1417780793747
1278787135,"Siphano",Julien,4334,1417780793747
218846504,"rosarioficial",Rosario Flores,7621,1417780793747
20805188,"guia_folha",Guia Folha,25093,1417780793747
89504000,"angelicacastro_",Angélica Castro,9549,1417780793747
197133642,"DDeryaBaykal",Derya Baykal,13556,1417780793747
1057266128,"AndyRaconte",Andy,3377,1417780793747
158110011,"sorluciacaram",Sor Lucía Caram,11263,1417780793747
208442526,"Philae2014",Philae Lander,737,1417780793747
41931380,"Projota",Projota,24769,1417780793747
7831092,"tacobell",Taco Bell,40805,1417780793747
174351951,"marthahigareda",Martha Higareda,2563,1417780793747
71436318,"KompasTV",KOMPAS TV,105674,1417780793747
104683173,"Excelsior",Periódico Excélsior,214304,1417780793747
42573217,"gkhamba",Khamba,38124,1417780793747
421855962,"Raffaellafico",Raffaella Fico,2275,1417780793747
125225621,"TRANSTV_CORP",TRANS TV,35905,1417780793747
156932849,"NadalMiki",Miki Nadal,4143,1417780793747
19564523,"Manzarra",João Manzarra,1874,1417780793747
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417780793747
78684416,"BlogdoJuca",Juca Kfouri,8205,1417780793747
73840916,"GoalUK",Goal UK,115523,1417780793747
114557496,"urgantcom",Ivan Urgant,1000,1417780793747
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417780793747
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417780793747
432507102,"fia",FIA,1285,1417780793747
293496413,"robertmarawa",robertmarawa,27857,1417780793747
99092563,"gulsenin",Gül?en,5120,1417780793747
76666825,"TeletonColombia",Teletón Colombia ,6290,1417780793747
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417780793747
701699418,"AHMTKURAL",Ahmet Kural,405,1417780793747
97566975,"mylifeasliz_liz",liz bizkit,9111,1417780793747
131160120,"Frank_Blanco",Frank Blanco,14378,1417780793747
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417780793747
41043596,"jorgeemateus",Jorge & Mateus,12250,1417780793747
58951368,"monicabergamo",Mônica Bergamo,2907,1417780793747
88910796,"eseryenenler",Eser YENENLER,1117,1417780793747
118518057,"yvonneokoro",yvonne okoro,5790,1417780793747
1917731,"thehill",The Hill,81345,1417780793747
16203586,"dougulman",Doug Ulman,14943,1417780793747
256495314,"firstpostin",Firstpost,224922,1417780793747
35015510,"nando_reis",Nando Reis,6888,1417780793747
141817380,"Anitta",Anitta,30938,1417780793747
124839730,"TRANS7",TRANS7,23506,1417780793747
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417780793747
49781518,"O_Unas",rui unas,3975,1417780793747
26809005,"goal_intl",Goal,105781,1417780793747
92535705,"DemirBetul",Betül Demir,6818,1417780793747
264771201,"TolgaCevik",Tolga Cevik,169,1417780793747
163218185,"LitaRee_real",Rita Lee,21764,1417780793747
464692152,"AssalaOfficial",Assala,2315,1417780793747
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417780793747
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417780793747
91130461,"folhailustrada",Folha Ilustrada,44395,1417780793747
43208247,"siteEgo",Ego,15321,1417780793747
840897602,"christiand",Christian Delgrosso,6072,1417780793747
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417780793747
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417780793747
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417780793747
118720645,"kyunghyang",????,35279,1417780793747
461578921,"marciocapatonda",maccio capatonda,296,1417780793747
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417780793747
42619515,"juancamus",Juan Camus,8410,1417780793747
14595245,"UOLEsporte",UOL Esporte,91620,1417780793747
69183155,"detikcom",detikcom,722388,1417780793747
72854177,"OLeoSantana",Léo Santana,37282,1417780793747
118288671,"netmedia_info",NET MEDIA ,38492,1417780793747
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417780793747
148800843,"Los40ar",40 Principales,91991,1417780793747
310555434,"BuseTerim",Buse Terim,23965,1417780793747
324076260,"bysTaXx",sTaXx,12578,1417780793747
594564886,"HazalKaya110",Hazal Kaya,1803,1417780793747
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417780793747
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417780793747
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417780793747
89159940,"ousankoc",O?uzhan KOÇ,419,1417780793747
67939411,"xandedepilares",xandedepilares,21499,1417780793747
1407232710,"TheComment_NET",The Comment,25257,1417780793747
122342030,"maya_karin",Maya Karin,9257,1417780793747
166522734,"OKAZ_online",????? ????,80477,1417780793747
154102750,"Beritasatu",BeritaSatu.com,233603,1417780793747
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417780793747
90963197,"folha_poder",Folha Poder,48493,1417780793747
14594698,"UOLNoticias",UOL Notícias,167691,1417780793747
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417780793747
242796587,"eva_hache",Eva Hache,9502,1417780793747
381474818,"FuriaseElena",Elena Furiase,9188,1417780793747
64947130,"sporservisi",Spor Servisi,867,1417780793747
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417780793747
396851667,"TownGamePlay",iTownGamePlay,70274,1417780793747
468921945,"fbbreal",Fatima Bernardes,1374,1417780793747
2830720945,"chaelinCL",CL,57,1417780793747
14120922,"thetanmay",Tanmay Bhat,41105,1417780793747
160881696,"1tvru_news",?????? ????? ???????,70839,1417780854785
27168893,"danielamercury",Daniela Mercury,8678,1417780854785
31524543,"KontrolFreek",KontrolFreek,26243,1417780854785
99918629,"channelone_rus",?????? ?????,20696,1417780854785
98087364,"touyukan",??,18114,1417780854785
50091650,"Telemetro",Telemetro,111536,1417780854785
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417780854785
17781576,"OfficialWRC",WRC,9138,1417780854785
1278787135,"Siphano",Julien,4334,1417780854785
218846504,"rosarioficial",Rosario Flores,7621,1417780854785
20805188,"guia_folha",Guia Folha,25093,1417780854785
89504000,"angelicacastro_",Angélica Castro,9549,1417780854785
197133642,"DDeryaBaykal",Derya Baykal,13556,1417780854785
1057266128,"AndyRaconte",Andy,3377,1417780854785
158110011,"sorluciacaram",Sor Lucía Caram,11264,1417780854785
208442526,"Philae2014",Philae Lander,737,1417780854785
41931380,"Projota",Projota,24769,1417780854785
7831092,"tacobell",Taco Bell,40805,1417780854785
174351951,"marthahigareda",Martha Higareda,2563,1417780854785
71436318,"KompasTV",KOMPAS TV,105674,1417780854785
104683173,"Excelsior",Periódico Excélsior,214304,1417780854785
42573217,"gkhamba",Khamba,38124,1417780854785
421855962,"Raffaellafico",Raffaella Fico,2275,1417780854785
125225621,"TRANSTV_CORP",TRANS TV,35905,1417780854785
156932849,"NadalMiki",Miki Nadal,4143,1417780854785
19564523,"Manzarra",João Manzarra,1874,1417780854785
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417780854785
78684416,"BlogdoJuca",Juca Kfouri,8205,1417780854785
73840916,"GoalUK",Goal UK,115523,1417780854785
114557496,"urgantcom",Ivan Urgant,1000,1417780854785
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417780854785
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417780854785
432507102,"fia",FIA,1285,1417780854785
293496413,"robertmarawa",robertmarawa,27857,1417780854785
99092563,"gulsenin",Gül?en,5120,1417780854785
76666825,"TeletonColombia",Teletón Colombia ,6290,1417780854785
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417780854785
701699418,"AHMTKURAL",Ahmet Kural,405,1417780854785
97566975,"mylifeasliz_liz",liz bizkit,9111,1417780854785
131160120,"Frank_Blanco",Frank Blanco,14378,1417780854785
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417780854785
41043596,"jorgeemateus",Jorge & Mateus,12250,1417780854785
58951368,"monicabergamo",Mônica Bergamo,2907,1417780854785
88910796,"eseryenenler",Eser YENENLER,1117,1417780854785
118518057,"yvonneokoro",yvonne okoro,5790,1417780854785
1917731,"thehill",The Hill,81346,1417780854785
16203586,"dougulman",Doug Ulman,14943,1417780854785
256495314,"firstpostin",Firstpost,224922,1417780854785
35015510,"nando_reis",Nando Reis,6888,1417780854785
141817380,"Anitta",Anitta,30938,1417780854785
124839730,"TRANS7",TRANS7,23506,1417780854785
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417780854785
49781518,"O_Unas",rui unas,3975,1417780854785
26809005,"goal_intl",Goal,105781,1417780854785
92535705,"DemirBetul",Betül Demir,6818,1417780854785
264771201,"TolgaCevik",Tolga Cevik,169,1417780854785
163218185,"LitaRee_real",Rita Lee,21764,1417780854785
464692152,"AssalaOfficial",Assala,2315,1417780854785
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417780854785
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417780854785
91130461,"folhailustrada",Folha Ilustrada,44395,1417780854785
43208247,"siteEgo",Ego,15322,1417780854785
840897602,"christiand",Christian Delgrosso,6072,1417780854785
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417780854785
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417780854785
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417780854785
118720645,"kyunghyang",????,35279,1417780854785
461578921,"marciocapatonda",maccio capatonda,296,1417780854785
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417780854785
42619515,"juancamus",Juan Camus,8410,1417780854785
14595245,"UOLEsporte",UOL Esporte,91620,1417780854785
69183155,"detikcom",detikcom,722392,1417780854785
72854177,"OLeoSantana",Léo Santana,37282,1417780854785
118288671,"netmedia_info",NET MEDIA ,38492,1417780854785
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417780854785
148800843,"Los40ar",40 Principales,91991,1417780854785
310555434,"BuseTerim",Buse Terim,23965,1417780854785
324076260,"bysTaXx",sTaXx,12578,1417780854785
594564886,"HazalKaya110",Hazal Kaya,1803,1417780854785
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417780854785
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417780854785
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417780854785
89159940,"ousankoc",O?uzhan KOÇ,419,1417780854785
67939411,"xandedepilares",xandedepilares,21499,1417780854785
1407232710,"TheComment_NET",The Comment,25257,1417780854785
122342030,"maya_karin",Maya Karin,9257,1417780854785
166522734,"OKAZ_online",????? ????,80477,1417780854785
154102750,"Beritasatu",BeritaSatu.com,233603,1417780854785
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417780854785
90963197,"folha_poder",Folha Poder,48493,1417780854785
14594698,"UOLNoticias",UOL Notícias,167692,1417780854785
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417780854785
242796587,"eva_hache",Eva Hache,9502,1417780854785
381474818,"FuriaseElena",Elena Furiase,9188,1417780854785
64947130,"sporservisi",Spor Servisi,867,1417780854785
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417780854785
396851667,"TownGamePlay",iTownGamePlay,70274,1417780854785
468921945,"fbbreal",Fatima Bernardes,1374,1417780854785
2830720945,"chaelinCL",CL,57,1417780854785
14120922,"thetanmay",Tanmay Bhat,41105,1417780854785
160881696,"1tvru_news",?????? ????? ???????,70839,1417780915999
27168893,"danielamercury",Daniela Mercury,8678,1417780915999
31524543,"KontrolFreek",KontrolFreek,26243,1417780915999
99918629,"channelone_rus",?????? ?????,20696,1417780915999
98087364,"touyukan",??,18114,1417780915999
50091650,"Telemetro",Telemetro,111536,1417780915999
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417780915999
17781576,"OfficialWRC",WRC,9138,1417780915999
1278787135,"Siphano",Julien,4334,1417780915999
218846504,"rosarioficial",Rosario Flores,7621,1417780915999
20805188,"guia_folha",Guia Folha,25093,1417780915999
89504000,"angelicacastro_",Angélica Castro,9549,1417780915999
197133642,"DDeryaBaykal",Derya Baykal,13556,1417780915999
1057266128,"AndyRaconte",Andy,3377,1417780915999
158110011,"sorluciacaram",Sor Lucía Caram,11264,1417780915999
208442526,"Philae2014",Philae Lander,737,1417780915999
41931380,"Projota",Projota,24769,1417780915999
7831092,"tacobell",Taco Bell,40805,1417780915999
174351951,"marthahigareda",Martha Higareda,2563,1417780915999
71436318,"KompasTV",KOMPAS TV,105674,1417780915999
104683173,"Excelsior",Periódico Excélsior,214304,1417780915999
42573217,"gkhamba",Khamba,38124,1417780915999
421855962,"Raffaellafico",Raffaella Fico,2275,1417780915999
125225621,"TRANSTV_CORP",TRANS TV,35905,1417780915999
156932849,"NadalMiki",Miki Nadal,4143,1417780915999
19564523,"Manzarra",João Manzarra,1874,1417780915999
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417780915999
78684416,"BlogdoJuca",Juca Kfouri,8205,1417780915999
73840916,"GoalUK",Goal UK,115523,1417780915999
114557496,"urgantcom",Ivan Urgant,1000,1417780915999
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417780915999
